,subject_r,subject_pval,correct_r,correct_pval,frequency_r,frequency_pval,correct-frequency_r,correct-frequency_pval
21,-0.2797880328868306,0.0636563712891914,0.0172954587533551,0.9081471956000930,-0.2062958087582727,0.1702500771236011,-0.1171940089748904,0.4348500344609809
22,-0.2797880328868306,0.0636563712891914,0.0201305434526644,0.8931754728892416,-0.2062958087582727,0.1702500771236011,-0.1171940089748904,0.4348500344609809
23,-0.2797880328868306,0.0636563712891914,0.0204198552366111,0.8916497237097323,-0.2016543524526801,0.1800007551945547,-0.1174872020128280,0.4337043862408478
24,-0.2781641242269950,0.0651905024887080,0.0198412350381289,0.8947016041592910,-0.2061148098628240,0.1706226623205269,-0.1221223551440891,0.4158283146296121
25,-0.2802254845925875,0.0632482975593253,0.0241812371127143,0.8718522044989193,-0.2054512610694507,0.1719938571781018,-0.1202442066311409,0.4230180431730678
26,-0.2802254845925875,0.0632482975593253,0.0244706011616326,0.8703323693529141,-0.2054512610694507,0.1719938571781018,-0.1193054496871084,0.4266391117523024
27,-0.2786011893833505,0.0647745984773072,0.0244706011616326,0.8703323693529141,-0.1993067635385137,0.1850895721737670,-0.1166076830127347,0.4371463875880890
28,-0.2786011893833505,0.0647745984773072,0.0287536942439445,0.8478957551911852,-0.1956392266360242,0.1932538409967759,-0.1166076830127347,0.4371463875880890
29,-0.2761050661033744,0.0671799347343845,0.0264383878404534,0.8600100315314586,-0.1949784229924988,0.1947528645575888,-0.1193641158481231,0.4264122847279019
30,-0.2742974744831628,0.0689678051105462,0.0264383878404534,0.8600100315314586,-0.1991262698675884,0.1854852351815821,-0.1274092911506582,0.3959850062385166
31,-0.2750452307092943,0.0682234703100546,0.0240654926294787,0.8724602668897928,-0.1976827803624271,0.1886723108341125,-0.1287027203609083,0.3912198880719608
32,-0.2761050661033744,0.0671799347343845,0.0234867798212587,0.8755016643103812,-0.1966608007864124,0.1909533048986830,-0.1330565162204209,0.3754404585797319
33,-0.2797255483090220,0.0637148386716631,0.0246442215545149,0.8694206899713264,-0.1973220352453305,0.1894751398925989,-0.1330565162204209,0.3754404585797319
34,-0.2829149894221593,0.0607871709921386,0.0304903749632962,0.8388326214199798,-0.1946781133123534,0.1954369562003873,-0.1324090168821757,0.3777616972465214
35,-0.2831653781797357,0.0605621821784751,0.0340801096675200,0.8201687138072407,-0.1916769136400275,0.2023716315362719,-0.1324090168821757,0.3777616972465214
36,-0.2831653781797357,0.0605621821784751,0.0340801096675200,0.8201687138072407,-0.1916769136400275,0.2023716315362719,-0.1334686189770890,0.3739677492836377
37,-0.2831653781797357,0.0605621821784751,0.0340801096675200,0.8201687138072407,-0.1911970394527083,0.2034970546089862,-0.1335863708937977,0.3735476103513150
38,-0.2816010144278576,0.0619793617201611,0.0386554111867132,0.7965304138762341,-0.1894582229025444,0.2076135955737445,-0.1341163001423313,0.3716604809076194
39,-0.2816010144278576,0.0619793617201611,0.0386554111867132,0.7965304138762341,-0.1895781048293677,0.2073278366825350,-0.1341163001423313,0.3716604809076194
40,-0.2816010144278576,0.0619793617201611,0.0386554111867132,0.7965304138762341,-0.1935372522379276,0.1980520242754492,-0.1344107376196017,0.3706145488978327
41,-0.2816010144278576,0.0619793617201611,0.0369756923350618,0.8051880228718238,-0.1828131049104811,0.2239080975123562,-0.1279971607004492,0.3938148593245551
42,-0.2816010144278576,0.0619793617201611,0.0434061724071345,0.7721840647951237,-0.1815577318737487,0.2270875364915410,-0.1245299882809481,0.4067191653307023
43,-0.2821640303107011,0.0614661541029639,0.0480429475495495,0.7486383862432535,-0.1797055949796156,0.2318376103331214,-0.1287615227425291,0.3910040942544603
44,-0.2778519982638441,0.0654888773918109,0.0571488097103067,0.7031000826187066,-0.1816772667657005,0.2267833998764174,-0.1304671787646558,0.3847765026537432
45,-0.2691336296524452,0.0742941465094881,0.0566846005198886,0.7053973372655866,-0.1778546771092780,0.2366554003624596,-0.1272917277634970,0.3964198714507614
46,-0.2634881170184353,0.0805016049327446,0.0601667782169220,0.6882325158373404,-0.1675471041215331,0.2647946675579685,-0.1272917277634970,0.3964198714507614
47,-0.2622495542476978,0.0819189339542964,0.0540738727123819,0.7183672691269360,-0.1657038645212715,0.2700628707433897,-0.1267039632543382,0.3985983720234111
48,-0.2721804530455709,0.0711117987156652,0.0543059070673510,0.7172111429220029,-0.1677850234140316,0.2641199191451943,-0.1249411904208935,0.4051755278465230
49,-0.2703766387445617,0.0729819140180300,0.0538418441742667,0.7195240186388435,-0.1662983354517384,0.2683559174176599,-0.1261162858109110,0.4007838222540759
50,-0.2770407175744387,0.0662697448533203,0.0553501343241832,0.7120163512617987,-0.1673092036202346,0.2654705627796220,-0.1288791301628995,0.3905727162103795
51,-0.2900019167097357,0.0546835870897763,0.0570327551139184,0.7036741517184875,-0.1655255458896385,0.2705763565176195,-0.1271153892435347,0.3970726912689424
52,-0.2874900620948002,0.0567850184722049,0.0591219757066242,0.6933661597065501,-0.1660605331262736,0.2690378374732009,-0.1353530934979232,0.3672794511358664
53,-0.2898134044315288,0.0548389887747350,0.0671936929287295,0.6540922538104430,-0.1576896794303043,0.2938105322702343,-0.1387121909242242,0.3555457405562062
54,-0.2925173366182413,0.0526452703866071,0.0663222420038616,0.6582884910836252,-0.1416613281795843,0.3454434812115943,-0.1407173403168760,0.3486567872917052
55,-0.2882432464617186,0.0561478835634845,0.0688206750411246,0.6462875559035557,-0.1430777809008554,0.3406578497297593,-0.1355298117792747,0.3666561381945783
56,-0.2839167521535232,0.0598912137869321,0.0663222420038616,0.6582884910836252,-0.1372385240203600,0.3606636868428928,-0.1302318712023514,0.3856319790111468
57,-0.2797880328868306,0.0636563712891914,0.0676004048232835,0.6521376090688835,-0.1372385240203600,0.3606636868428928,-0.1318204769049215,0.3798793102266782
58,-0.2781641242269950,0.0651905024887080,0.0587737369637654,0.6950804149549883,-0.1305260078990531,0.3845628088917591,-0.1318204769049215,0.3798793102266782
59,-0.2781641242269950,0.0651905024887080,0.0615019949090092,0.6816930308459184,-0.1254699406766187,0.4031958313428857,-0.1292907840788556,0.3890650948032759
60,-0.2749205838539821,0.0683470810263258,0.0659155994060687,0.6602503098827810,-0.1278795797639342,0.3942483312098108,-0.1338218857788217,0.3727081797805388
61,-0.2749205838539821,0.0683470810263258,0.0675423017600139,0.6524167031079104,-0.1271741678759857,0.3968550150770086,-0.1417793442647176,0.3450431045792396
62,-0.2717448917023945,0.0715596929827333,0.0760303754370070,0.6121834281578065,-0.1287615227425291,0.3910040942544603,-0.1458533255462502,0.3314055354553631
63,-0.2691336296524452,0.0742941465094881,0.0760303754370070,0.6121834281578065,-0.1301730465534581,0.3858460233810204,-0.1458533255462502,0.3314055354553631
64,-0.2726161152079449,0.0706661276417818,0.0746343568959605,0.6187241023097505,-0.1297612990701676,0.3873462960543749,-0.1458533255462502,0.3314055354553631
65,-0.2761050661033744,0.0671799347343845,0.0805112929733074,0.5914014997639302,-0.1329387808334289,0.3758618675446145,-0.1467396055875683,0.3284860402541380
66,-0.2761050661033744,0.0671799347343845,0.0796381394898470,0.5954252914533318,-0.1318204769049215,0.3798793102266782,-0.1444948040911671,0.3359134696204201
67,-0.2718693275244498,0.0714314959182192,0.0826655982277961,0.5815281643961032,-0.1351763836188992,0.3679034015989193,-0.1444948040911671,0.3359134696204201
68,-0.2713094309782164,0.0720098176024697,0.0843546420816103,0.5738420748193931,-0.1295260344455749,0.3882051355234573,-0.1472714834108192,0.3267421028554767
69,-0.2763545270002604,0.0669362511067143,0.0878507515862141,0.5580892695414891,-0.1236489817173997,0.4100383532732558,-0.1520029598556917,0.3114965553482456
70,-0.2749205838539821,0.0683470810263258,0.0902409871700423,0.5474431132324649,-0.1230617501700618,0.4122597607761983,-0.1555559933212149,0.3003649394710692
71,-0.2749205838539821,0.0683470810263258,0.0964254574790458,0.5203774095497363,-0.1174872020128280,0.4337043862408478,-0.1553190041422455,0.3010989739252023
72,-0.2690093734585929,0.0744263876657625,0.1033771962319425,0.4908079027394048,-0.1179563527197119,0.4318748608295327,-0.1553190041422455,0.3010989739252023
73,-0.2690093734585929,0.0744263876657625,0.1033771962319425,0.4908079027394048,-0.1205376113594913,0.4218900356247333,-0.1604181326256451,0.2855713811661993
74,-0.2690093734585929,0.0744263876657625,0.1053067255530959,0.4827654220189481,-0.1170767373781621,0.4353087659783195,-0.1605368144760525,0.2852166151844190
75,-0.2710606413776024,0.0722680358087104,0.1089925552409675,0.4676057673910294,-0.1187188329615469,0.4289111172360295,-0.1621394598119140,0.2804554628694964
76,-0.2720559966686069,0.0712395413366987,0.1138530130179997,0.4480291477718414,-0.1187188329615469,0.4289111172360295,-0.1626738580642110,0.2788800721205681
77,-0.2724916300050531,0.0707932357953613,0.1122713233775386,0.4543475634153133,-0.1161386797206250,0.4389883164192672,-0.1632677419542300,0.2771364723214488
78,-0.2724916300050531,0.0707932357953613,0.1146733712537744,0.4447720211571401,-0.1126227613492388,0.4529392925878821,-0.1626738580642110,0.2788800721205681
79,-0.2686366535276621,0.0748242262495142,0.1198334746112053,0.4246001165385639,-0.1120370467435476,0.4552877337622624,-0.1536013483895486,0.3064552174885329
80,-0.2639837632682607,0.0799400907282157,0.1207723500111028,0.4209888577744736,-0.1109829530571150,0.4595315686659831,-0.1468577935254237,0.3280979955387940
81,-0.2635500658750304,0.0804312468713999,0.1210657919560588,0.4198639220790268,-0.1078221356852686,0.4723905412163845,-0.1453807359590881,0.3329692064397709
82,-0.2618781389226262,0.0823479238186584,0.1193641158481230,0.4264122847279019,-0.1017990613860162,0.4974394817726434,-0.1462078101842513,0.3302357979696251
83,-0.2626210403262335,0.0814916973356990,0.1186015193875575,0.4293663325759040,-0.0980019042083277,0.5135914657141512,-0.1456760968809918,0.3319913736263416
84,-0.2625591210611668,0.0815627818754720,0.1167249418075809,0.4366865780887965,-0.1017406216984453,0.4976859779337275,-0.1463850661806712,0.3296518988396364
85,-0.2618162432386423,0.0824195928978695,0.1183082496604324,0.4305055569834138,-0.1030849105564347,0.4920324988977861,-0.1463850661806712,0.3296518988396364
86,-0.2625591210611668,0.0815627818754720,0.1183082496604324,0.4305055569834138,-0.0983522913793379,0.5120895462585562,-0.1463850661806712,0.3296518988396364
87,-0.2631164653707890,0.0809247680484510,0.1188361497880903,0.4284561731626408,-0.0994035976890074,0.5075971080594899,-0.1512336406757119,0.3139426009633752
88,-0.2631164653707890,0.0809247680484510,0.1188361497880903,0.4284561731626408,-0.0991115462876186,0.5088429988934333,-0.1439633531599450,0.3376877741255595
89,-0.2617543495160575,0.0824913108232734,0.1255874502016075,0.4027566604124569,-0.0987611068449305,0.5103401091305468,-0.1429597214685232,0.3410550776431970
90,-0.2583531987636967,0.0865116245907898,0.1277620023441058,0.3946820819268382,-0.0966589748087343,0.5193692749287681,-0.1465623313111611,0.3290686462384795
91,-0.2536013740424072,0.0923949349932646,0.1271153892435346,0.3970726912689424,-0.0893080914490967,0.5515861413213323,-0.1465623313111611,0.3290686462384795
92,-0.2548962061266414,0.0907604601362489,0.1308790015864751,0.3832821197858566,-0.0942075620047083,0.5300030374385700,-0.1476261145732652,0.3255827125410852
93,-0.2541561998933698,0.0916916715642595,0.1355887197422539,0.3664485089202615,-0.0942075620047083,0.5300030374385700,-0.1476261145732652,0.3255827125410852
94,-0.2541561998933698,0.0916916715642595,0.1431368121023966,0.3404593431978087,-0.0952580275566015,0.5254326566943581,-0.1476261145732652,0.3255827125410852
95,-0.2481844007156602,0.0994937013546538,0.1420153882081476,0.3442432095142464,-0.0978267196228149,0.5143432552966161,-0.1503461853512038,0.3167800881241885
96,-0.2446219294334289,0.1043974813207437,0.1413663051080133,0.3464456740110172,-0.1048388896649965,0.4847087383899037,-0.1517662272850792,0.3122478879674913
97,-0.2448060452263746,0.1041393738484174,0.1410123096834218,0.3476506640783346,-0.1019743846080383,0.4967003703635341,-0.1568597444327918,0.2963483673307409
98,-0.2435175756276874,0.1059564468618307,0.1432548774784115,0.3400625450059696,-0.1021497140776679,0.4959618249962224,-0.1586977474804239,0.2907478670965231
99,-0.2479999842179325,0.0997429099066776,0.1418383537782765,0.3448430235305489,-0.1044880427644955,0.4861689087437664,-0.1585198299317954,0.2912868240156793
100,-0.2438242820382750,0.1055216227357019,0.1469168890217435,0.3279040809728375,-0.1110415073527851,0.4592952400409981,-0.1574525332087816,0.2945341864039481
101,-0.2397181271122306,0.1114629891753137,0.1522988993497022,0.3105590107530127,-0.1177217709183179,0.4327890829225526,-0.1600621139434105,0.2866374076442201
102,-0.2373316329601599,0.1150369207332257,0.1504053417122816,0.3165904181873188,-0.1144389675525830,0.4457012946131166,-0.1600621139434105,0.2866374076442201
103,-0.2342148277596759,0.1198410999577358,0.1495181057561291,0.3194430272670379,-0.1133843054514459,0.4498962249185885,-0.1605961570825912,0.2850393402192811
104,-0.2349477896020161,0.1186972755485507,0.1530684660742322,0.3081298259248958,-0.1096949495678950,0.4647474099312953,-0.1649312257163358,0.2722926433874168
105,-0.2283599511959109,0.1292939536740403,0.1582826220124208,0.2920064421337040,-0.1095193409058771,0.4654611175940803,-0.1649312257163358,0.2722926433874168
106,-0.2323835020910682,0.1227371366885719,0.1591722430230152,0.2893138192121154,-0.1085243519031240,0.4695165559208008,-0.1649312257163358,0.2722926433874168
107,-0.2310415031168534,0.1248942419066458,0.1599434499936760,0.2869933260243254,-0.1012146956249000,0.4999072674236537,-0.1632677419542300,0.2771364723214488
108,-0.2369647160810866,0.1155943987320344,0.1612489998718061,0.2830940681887705,-0.0998124980584950,0.5058554642529043,-0.1655255458896385,0.2705763565176195
109,-0.2253774702673469,0.1343293884472622,0.1595874849271838,0.2880628099993561,-0.0984690924483560,0.5115893988495613,-0.1675471041215331,0.2647946675579685
110,-0.2287254265147345,0.1286872384221847,0.1646935299970935,0.2729811693240700,-0.1041956899285438,0.4873874707651979,-0.1665361564155026,0.2676751454606017
111,-0.2283599511959109,0.1292939536740403,0.1674876272356724,0.2649635338399616,-0.1030849105564347,0.4920324988977861,-0.1686178893396615,0.2617673270080325
112,-0.2297003213407262,0.1270797826345264,0.1702843178486107,0.2571042308230951,-0.0974763683964738,0.5158484911950869,-0.1711774323042715,0.2546291991005651
113,-0.2297003213407262,0.1270797826345264,0.1692724465484520,0.2599287072926451,-0.0905325491350187,0.5461514742457003,-0.1739776165454356,0.2469780359488750
114,-0.2297003213407262,0.1270797826345264,0.1746333674941301,0.2452100507795538,-0.0890165934037671,0.5528838834660204,-0.1766611769867055,0.2397996938231388
115,-0.2239181037545179,0.1368485277232905,0.1758856691425386,0.2418586759239907,-0.0890165934037671,0.5528838834660204,-0.1729644743437891,0.2497273082698720
116,-0.2215486296333392,0.1410169858405086,0.1760646138729449,0.2413824628484741,-0.0880256125975612,0.5573069958251520,-0.1674281515238061,0.2651324718015641
117,-0.2206379462020812,0.1426450988341127,0.1703438504269822,0.2569387286069199,-0.0932156459971054,0.5343373517262451,-0.1662388831241679,0.2685262897882352
118,-0.2206379462020812,0.1426450988341127,0.1694509870666228,0.2594287683644929,-0.0922822450730830,0.5384324346203768,-0.1662388831241679,0.2685262897882352
119,-0.2213057454207368,0.1414497934965234,0.1694509870666228,0.2594287683644929,-0.0830150166529010,0.5799341284261321,-0.1662388831241679,0.2685262897882352
120,-0.2255599573576040,0.1340169482985000,0.1707010710275653,0.2559472158949732,-0.0839468982385008,0.5756930742288193,-0.1614864310113895,0.2823888565090156
121,-0.2303098484711692,0.1260828174859256,0.1689153975672371,0.2609305171326837,-0.0898328261119829,0.5492538568008184,-0.1616645162110361,0.2818607036142957
122,-0.2283599511959109,0.1292939536740403,0.1670713218809844,0.2661476050662541,-0.0849371818646554,0.5712025265912515,-0.1599434499936760,0.2869933260243254
123,-0.2277509588456867,0.1303099118879652,0.1689749027657522,0.2607633699082684,-0.0866851479188641,0.5633175695156591,-0.1587570555436132,0.2905683589120492
124,-0.2279945358335650,0.1299028128184250,0.1605368144760525,0.2852166151844190,-0.0855197791624620,0.5685685751524587,-0.1572154045507813,0.2952589937963462
125,-0.2279945358335650,0.1299028128184250,0.1623175823476400,0.2799296850376158,-0.0851119549965670,0.5704117522745858,-0.1543712202055128,0.3040466459121107
126,-0.2270812590004674,0.1314343657176728,0.1642181938563280,0.2743616700615780,-0.0899494405052321,0.5487362103657329,-0.1453807359590881,0.3329692064397709
127,-0.2207593498218417,0.1424272152791359,0.1557929998351197,0.2996320584468153,-0.0877924657737213,0.5583501420522496,-0.1423694836084650,0.3430455130082937
128,-0.2202130839063843,0.1434096380692881,0.1516478673315613,0.3126239865633026,-0.0820832788958705,0.5841892803677982,-0.1384174098488526,0.3565657718037152
129,-0.2136678732785710,0.1555932104862782,0.1522397093346935,0.3107463755607293,-0.0884919349075119,0.5552234584299967,-0.1423104652480472,0.3432449502150984
130,-0.2069595855149871,0.1688889713511150,0.1559707661137626,0.2990831546154476,-0.0872679201863082,0.5607005682261283,-0.1417793442647176,0.3450431045792396
131,-0.2080461539292137,0.1666787506025744,0.1607741916329439,0.2845079474060431,-0.0875593284693948,0.5593942044329983,-0.1332919979996111,0.3745984870577661
132,-0.2020157140845543,0.1792268652977681,0.1526540616940483,0.3094363351640811,-0.0914073273388106,0.5422853371980256,-0.1282323331371758,0.3929487523788071
133,-0.2020157140845543,0.1792268652977681,0.1529500595056332,0.3085027539368564,-0.0863937838333104,0.5646282004780081,-0.1282323331371758,0.3929487523788071
134,-0.2012328295401478,0.1809066553527251,0.1568597444327919,0.2963483673307409,-0.0841216421820594,0.5748994551749560,-0.1237664381963655,0.4095948982435269
135,-0.1982841351625094,0.1873396538839803,0.1568597444327919,0.2963483673307409,-0.0824326638046583,0.5825919534907786,-0.1294672205182874,0.3884200203853914
136,-0.1949784229924988,0.1947528645575888,0.1642181938563280,0.2743616700615780,-0.0844128934832616,0.5735778689083747,-0.1286439188644281,0.3914357517397787
137,-0.1904174293104415,0.2053352431342564,0.1659416389438144,0.2693792281100355,-0.0791143056428405,0.5978453437651319,-0.1308790015864751,0.3832821197858566
138,-0.1837101487468381,0.2216559848059699,0.1715943115360965,0.2534796826682840,-0.0813263467337840,0.5876568935197932,-0.1312908685549196,0.3817911769582798
139,-0.1889787489690701,0.2087593911630693,0.1697485783841140,0.2585969674858702,-0.0864520554782957,0.5643659609134807,-0.1338807668050034,0.3724984987045211
140,-0.1818565787341756,0.2263277214357466,0.1659416389438144,0.2693792281100355,-0.0863937838333104,0.5646282004780081,-0.1276444284375556,0.3951161113928175
141,-0.1796458689987568,0.2319919647100012,0.1660605331262736,0.2690378374732009,-0.0844128934832616,0.5735778689083747,-0.1311731877649023,0.3822168094160815
142,-0.1837699620507126,0.2215064035508679,0.1669523880380211,0.2664865564376248,-0.0850536967101092,0.5706752877006456,-0.1311731877649023,0.3822168094160815
143,-0.1884394434058898,0.2100536947570139,0.1608928869466248,0.2841540455812682,-0.0727734494726690,0.6274905237571982,-0.1312320277081508,0.3820039580573978
144,-0.1758856691425386,0.2418586759239907,0.1559707661137626,0.2990831546154476,-0.0678328216377678,0.6510217038614925,-0.1319381776242170,0.3794552245614001
145,-0.1758856691425386,0.2418586759239907,0.1597654624420398,0.2875277438442028,-0.0628374306530427,0.6751765694527503,-0.1344107376196017,0.3706145488978327
146,-0.1704033842012738,0.2567732978554426,0.1597654624420398,0.2875277438442028,-0.0616761696544482,0.6808417429371015,-0.1349996821305686,0.3685279893819768
147,-0.1658227494100248,0.2697209058574315,0.1613083559659162,0.2829176572820377,-0.0598184962478306,0.6899422025424468,-0.1251761819370348,0.4042949706111812
148,-0.1638023350644403,0.2755733814054114,0.1610115867552617,0.2838004317801138,-0.0633019822728021,0.6729154479933850,-0.1226507383511886,0.4138188393758359
149,-0.1661199819618899,0.2688672498124087,0.1595874849271838,0.2880628099993561,-0.0669612961057006,0.6552102246970495,-0.1267627357802775,0.3983802090536206
150,-0.1652283713439815,0.2714336022219926,0.1562078030324648,0.2983522920833519,-0.0591219757066242,0.6933661597065501,-0.1222984753262756,0.4151578718262856
151,-0.1676660614170598,0.2644571500166693,0.1563263280200653,0.2979872933467169,-0.0519858222527160,0.7288001708333405,-0.1198334746112053,0.4246001165385639
152,-0.1666550738958390,0.2673351899457098,0.1619019789603059,0.2811575074684349,-0.0507100154961719,0.7351999481353025,-0.1207723500111028,0.4209888577744736
153,-0.1688558935536643,0.2610977359347110,0.1602994552557999,0.2859264352279574,-0.0527977870606951,0.7247370417361274,-0.1149663935279051,0.4436119324755305
154,-0.1683204106785639,0.2626059268765809,0.1614270715352575,0.2825650514441622,-0.0594702287728588,0.6916534196970106,-0.1111000624067859,0.4590589772107836
155,-0.1670713218809845,0.2661476050662541,0.1573932493988193,0.2947152801323989,-0.0545959582294124,0.7157668652665470,-0.1125056122847959,0.4534084513960860
156,-0.1685583912439498,0.2619349037647721,0.1568597444327919,0.2963483673307409,-0.0470574668283515,0.7536237362178159,-0.1088169734223351,0.4683218246715718
157,-0.1615457916157629,0.2822127335603603,0.1603587933808770,0.2857488721862433,-0.0506520282300834,0.7354912733483222,-0.1068860120194542,0.4762370375884298
158,-0.1579268432439771,0.2930880313500876,0.1603587933808770,0.2857488721862433,-0.0479270038383213,0.7492243757678463,-0.1103389057355462,0.4621355211300816
159,-0.1460896445886059,0.3306254231947231,0.1598841196938509,0.2871713932628130,-0.0487386370314651,0.7451254046931931,-0.1094022722028172,0.4659372494641341
160,-0.1436090974213395,0.3388738697269607,0.1689153975672371,0.2609305171326837,-0.0486226855289554,0.7457105482346240,-0.1102803605073864,0.4623726379632428
161,-0.1416613281795843,0.3454434812115943,0.1653472376889073,0.2710904885079892,-0.0529137876863767,0.7241572026759853,-0.1127984907188054,0.4522360512452348
162,-0.1347051982644128,0.3695703847332940,0.1673092036202346,0.2654705627796220,-0.0525657900649038,0.7258971773057958,-0.1159628166096118,0.4396801486380830
163,-0.1294672205182874,0.3884200203853914,0.1718921185733006,0.2526607403182319,-0.0582514055191303,0.6976546221875281,-0.1105145459417163,0.4614245642381621
164,-0.1287027203609083,0.3912198880719608,0.1687368890795186,0.2614323882894585,-0.0458402341685396,0.7597958171879473,-0.0994620099959332,0.5073481157183213
165,-0.1315262409857620,0.3809407553374291,0.1638617400221173,0.2754000641325123,-0.0420734534438574,0.7789921770331555,-0.0929239408860240,0.5356154315781612
166,-0.1218875399587768,0.4167231985025682,0.1546673730505486,0.3031235160080464,-0.0387712617946758,0.7959342155140159,-0.0900077486166177,0.5484774744370997
167,-0.1218875399587768,0.4167231985025682,0.1558522541755229,0.2994490184139489,-0.0404512140842224,0.7873024343413467,-0.0927489253912407,0.5363829930796836
168,-0.1190707932122993,0.4275470992597310,0.1597654624420398,0.2875277438442028,-0.0394084588160689,0.7926571902607601,-0.0821997383063084,0.5836566192740325
169,-0.1092266747473472,0.4666519370602332,0.1531276709554418,0.3079434700252076,-0.0420155125634672,0.7792885579684292,-0.0863355127735786,0.5648904966759205
170,-0.1011562628441417,0.5001543907702077,0.1592315599593218,0.2891348874681045,-0.0358173876120235,0.8111723300183893,-0.0864520554782957,0.5643659609134807
171,-0.0974763683964738,0.5158484911950869,0.1592315599593218,0.2891348874681045,-0.0348329042482004,0.8162674012913871,-0.0763794260808761,0.6105528886732821
172,-0.0955498606458478,0.5241665731253566,0.1578082591363321,0.2934491376614899,-0.0266120256827592,0.8591003199000466,-0.0765539583635750,0.6097383177504021
173,-0.0924572454844116,0.5376634494890502,0.1540158722460237,0.3051567806058051,-0.0251072165596231,0.8669903678851179,-0.0846459048090326,0.5725216027880529
174,-0.0882587689668455,0.5562647674025958,0.1553190041422455,0.3010989739252023,-0.0273644750065976,0.8551603388997507,-0.0828403049175566,0.5807308989698375
175,-0.0765539583635750,0.6097383177504021,0.1521213324798721,0.3111213213455485,-0.0288694674483463,0.8472909278178204,-0.0834809393639039,0.5778118320632998
176,-0.0757976852852858,0.6132714871736316,0.1497546791089950,0.3186807476514243,-0.0291589038510520,0.8457792402869998,-0.0793471153198695,0.5967692319416458
177,-0.0707967861778597,0.6368608136932004,0.1512336406757119,0.3139426009633752,-0.0280590710908094,0.8515265253821097,-0.0743435564238160,0.6200904461484077
178,-0.0776594380320398,0.6045902454332940,0.1495181057561291,0.3194430272670379,-0.0262647515920017,0.8609199227152636,-0.0646377208853065,0.6664306801532340
179,-0.0785323188347790,0.6005393416286227,0.1557337465799334,0.2998151705688946,-0.0369177747692901,0.8054869795331567,-0.0552921185561425,0.7123046147960110
180,-0.0791143056428405,0.5978453437651319,0.1621394598119140,0.2804554628694964,-0.0346012709827628,0.8174673412489099,-0.0347170871499913,0.8168673194250458
181,-0.0799291771219161,0.5940826868708985,0.1550227920023401,0.3020181389994284,-0.0249335921821970,0.8679015975424847,-0.0261489949733272,0.8615266160236147
182,-0.0809188064439538,0.5895278720759465,0.1518845914586086,0.3118720775589596,-0.0222136664609733,0.8821989359762887,-0.0163119252091665,0.9133491092953044
183,-0.0804530789444898,0.5916693765508920,0.1571561251272279,0.2954403758459023,-0.0258017293085178,0.8633471683056870,-0.0218664663948308,0.8840268979119437
184,-0.0717850478258435,0.6321685344262473,0.1531276709554418,0.3079434700252076,-0.0251650916878984,0.8666866625549514,-0.0168904704092327,0.9102887116350298
185,-0.0695761827452948,0.6426766271020421,0.1500504192028264,0.3177295178998569,-0.0281748397184011,0.8509211837071464,-0.0209984891067070,0.8885993932048382
186,-0.0753323295325631,0.6154500750142304,0.1416023216071393,0.3456437767852111,-0.0210563532605918,0.8882944470621776,-0.0093122800108279,0.9504655424404608
187,-0.0735293817085730,0.6239229446168745,0.1522397093346935,0.3107463755607293,-0.0249335921821970,0.8679015975424847,0.0020821917678568,0.9889174328009058
188,-0.0644054021051279,0.6675567534413021,0.1470350830713633,0.3275164674398894,-0.0249335921821970,0.8679015975424847,0.0031811324452861,0.9830690019278083
189,-0.0517538449326741,0.7299624238399289,0.1498729720235134,0.3183000397694603,-0.0196097906998928,0.8959227806514940,0.0115103850557185,0.9387942456365207
190,-0.0525657900649038,0.7258971773057958,0.1498729720235134,0.3183000397694603,-0.0173533146910846,0.9078413170309678,0.0211142175554605,0.8879895168933574
191,-0.0603989742907787,0.6870935786908456,0.1459124037893183,0.3312103996724657,-0.0082132625592338,0.9563051957208268,0.0289273543404866,0.8469885466958560
192,-0.0581933706569453,0.6979408534795464,0.1489858764045033,0.3211623670524544,-0.0015616428385221,0.9916879616126342,0.0364544431226406,0.8078796185217425
193,-0.0398718948925111,0.7902761163105244,0.1500504192028264,0.3177295178998569,-0.0129565661342714,0.9311225319086829,0.0498982245992344,0.7392818330033306
194,-0.0407408838324771,0.7858167133907634,0.1559115096015884,0.2992660504701990,-0.0143449508802130,0.9237634908261118,0.0550600591983029,0.7134580658096032
195,-0.0337326790888471,0.8219707768545723,0.1518254088441211,0.3120599467391489,-0.0146920554983220,0.9219246912045252,0.0628954981201717,0.6748937738077581
196,-0.0278854195582889,0.8524346962964700,0.1535421349743219,0.3066409967896506,-0.0152705711032282,0.9188609257222298,0.0721338793789047,0.6305158346101130
197,-0.0241812371127143,0.8718522044989193,0.1523580904237005,0.3103717180033102,-0.0170640361563081,0.9093708410439922,0.0731804795360224,0.6255684672770888
198,-0.0179897377581182,0.9044775337740412,0.1531276709554418,0.3079434700252076,-0.0187997518951325,0.9001987569319974,0.0735293817085730,0.6239229446168745
199,-0.0159069500886914,0.9154921292608673,0.1483946086973940,0.3230795807419121,-0.0068828993079353,0.9633772543662688,0.0767284953012079,0.6089242137822515
200,-0.0263226301650383,0.8606166057744087,0.1443766968892942,0.3363072575735883,-0.0130722628815856,0.9305090526472558,0.0821997383063084,0.5836566192740325
201,-0.0057260816679696,0.9695291533852711,0.1437862208102867,0.3382804994084855,-0.0156176853474054,0.9170232221389270,0.0794053190793088,0.5965003371441746
